EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
14714,6.97520269275543,11.3293371200562,0.999147415161133,15.2650708080207,11.1592893600464,0.998408138751984
14715,12.640814465581,11.3480958938599,0.998181462287903,10.6828623672012,11.1474828720093,0.996527373790741
14716,15.478506301899,11.3362665176392,0.96724808216095,15.478506301899,11.1356534957886,0.877556920051575
14717,12.640814465581,11.310154914856,0.994889080524445,12.640814465581,11.1105375289917,0.990057170391083
14718,8.12543024528048,11.2920446395874,0.997445344924927,8.26408575972633,11.0813598632812,0.994331240653992
14719,16.5663397939457,11.3432760238647,0.989918291568756,17.7748636813777,11.1322526931763,0.953607082366943
14720,15.2234053160407,11.3735466003418,0.997601687908173,15.2234053160407,11.1494703292847,0.992532432079315
14721,6.82729641706934,11.3932189941406,0.997863352298737,10.1328872617345,11.1902933120728,0.996861934661865
14722,9.82045821692877,11.3422393798828,0.996443569660187,11.0750089291527,11.154504776001,0.994585871696472
14723,6.08418726875976,11.2985286712646,0.989634037017822,3.83939576979502,11.0958290100098,0.994598865509033
14724,8.45672546192663,11.283408164978,0.998759150505066,8.45672546192663,11.0809879302979,0.998808860778809
14725,15.9129346356614,11.3052225112915,0.997041761875153,13.1442017732294,11.0843439102173,0.994997501373291
14726,10.1529940542238,11.2598867416382,0.996819138526917,10.6896257963967,11.0425930023193,0.99224054813385
14727,10.9890536023603,11.2703742980957,0.997780740261078,12.2413737192831,11.0514879226685,0.994008302688599
14728,12.640814465581,11.3066873550415,0.998542785644531,12.640814465581,11.0537614822388,0.99240630865097
14729,9.64895811099283,11.3200197219849,0.996928036212921,9.64895811099283,11.0726480484009,0.992945611476898
14730,8.52271931368164,11.3061437606812,0.997772395610809,10.8336032744574,11.0845489501953,0.998033940792084
14731,12.9173940517272,11.3328580856323,0.997347712516785,15.6892698334898,11.1033334732056,0.990594506263733
14732,16.995609121361,11.3626794815063,0.407824456691742,19.7005436173687,11.137734413147,0.552485466003418
