EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
116,-19.2080450022082,-16.1360359191895,0.474197685718536,-16.8869903949165,-16.5513477325439,1.46134531497955
117,-13.9884396702788,-16.1176815032959,0.893805086612701,-9.98179758753398,-16.4951992034912,0.896608650684357
118,-17.9933579172552,-16.1335773468018,0.711819767951965,-20.5340334832983,-16.529426574707,0.618198692798615
119,-14.6266197313671,-16.1209125518799,0.658780932426453,-14.7546985491011,-16.5145111083984,1.01178431510925
120,-17.662352713757,-16.1337585449219,1.00527799129486,-20.5956120593749,-16.5485210418701,-0.590633928775787
121,-14.4703105563403,-16.1200103759766,0.92348724603653,-18.6808579172552,-16.5661430358887,-0.632494747638702
122,-20.6622386115035,-16.1572418212891,1.05628716945648,-16.1311531789291,-16.5625782012939,-0.557795524597168
123,-15.0367488490227,-16.1481323242188,0.361064493656158,-17.0394530684176,-16.5664539337158,-0.473666608333588
124,-22.4361917695198,-16.1988430023193,0.655496001243591,-15.6447269635413,-16.5590209960938,-0.471638143062592
125,-14.6761589685244,-16.1866626739502,0.136536240577698,-18.592958825646,-16.5752925872803,-0.212543874979019
