EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
8216,15.390243902439,12.8048400878906,12.6236219406128,17.7621951219512,12.7850141525269,13.30797290802
8217,12.739417989418,12.7811346054077,2.87935376167297,10.239417989418,12.7529726028442,1.6208575963974
8218,13.7241379310345,12.8234777450562,7.63830137252808,14.1264367816092,12.7563323974609,7.18691349029541
8219,9.8785046728972,12.7816162109375,9.28803062438965,16.7196261682243,12.7646560668945,8.80858039855957
8220,15.7827102803738,12.795729637146,9.44056224822998,15.4883177570093,12.7684736251831,11.9143085479736
8221,14.0909090909091,12.8496694564819,9.86821460723877,16.5909090909091,12.8390789031982,10.6993942260742
8222,2.25,12.7653293609619,3.01465773582458,4.75,12.7714061737061,3.36834573745728
8223,11.0657894736842,12.7685461044312,7.33308029174805,12.3157894736842,12.7541999816895,9.58365154266357
8224,13.457423580786,12.7398471832275,3.80521965026855,13.1801310043668,12.7236518859863,5.12000894546509
8225,11.4252873563218,12.7359457015991,10.537805557251,13.7931034482759,12.7115068435669,9.95999908447266
8226,10.1086956521739,12.7633361816406,6.74322175979614,11.3586956521739,12.7472314834595,6.80399703979492
8227,22.2642857142857,12.8183536529541,17.1917686462402,22.2642857142857,12.8220129013062,13.8057746887207
8228,6,12.7603693008423,3.71718120574951,6,12.8112373352051,4.43142747879028
8229,12.4583333333333,12.738862991333,11.8484201431274,10.6041666666667,12.8074588775635,9.38042068481445
8230,12.3993506493506,12.747673034668,11.5963344573975,11.0909090909091,12.779860496521,11.4809312820435
8231,12.6,12.7429695129395,11.9873762130737,7.69545454545455,12.7443742752075,13.7465286254883
8232,14.4428571428571,12.7437467575073,9.38237857818604,10.6928571428571,12.7534847259521,7.5303783416748
8233,6,12.6650114059448,2.74016690254211,4.75,12.6481590270996,3.13904809951782
8234,4.21390374331551,12.6531038284302,7.1729040145874,14.5093582887701,12.7048873901367,9.12167739868164
8235,14.8011811023622,12.6518659591675,8.87580013275146,14.8011811023622,12.7036504745483,8.35271263122559
